C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_172.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_172.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_172.jpg, 0, 1, 0, 30.18989
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_277.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_277.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_277.jpg, -0.0170404, 1, 0, 30.19028
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_380.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_380.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_380.jpg, -0.2438018, 1, 0, 30.17599
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_482.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_482.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_482.jpg, 0, 1, 0, 30.18984
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_583.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_583.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_583.jpg, 0, 1, 0, 30.19022
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_687.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_687.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_687.jpg, 0, 1, 0, 30.19026
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_788.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_788.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_788.jpg, -0.1161076, 1, 0, 30.18705
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_890.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_890.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_890.jpg, 0, 1, 0, 30.19006
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_50_992.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_50_992.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_50_992.jpg, 0, 1, 0, 30.19032
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_092.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_092.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_092.jpg, 0, 1, 0, 30.18999
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_195.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_195.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_195.jpg, -0.1988335, 1, 0, 30.17977
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_300.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_300.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_300.jpg, -0.161643, 1, 0, 30.18884
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_406.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_406.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_406.jpg, 0, 1, 0, 30.18963
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_507.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_507.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_507.jpg, -0.1234136, 1, 0, 30.18802
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_609.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_609.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_609.jpg, -0.302821, 1, 0, 30.17276
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_715.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_715.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_715.jpg, -0.003463326, 1, 0, 30.18897
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_815.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_815.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_815.jpg, 0, 1, 0, 30.19013
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_51_920.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_51_920.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_51_920.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_023.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_023.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_023.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_126.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_126.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_126.jpg, 0, 1, 0, 30.19027
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_228.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_228.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_228.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_332.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_332.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_332.jpg, 0, 1, 0, 30.19028
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_435.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_435.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_435.jpg, 0, 1, 0, 30.19043
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_537.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_537.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_537.jpg, 0, 1, 0, 30.19032
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_639.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_639.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_639.jpg, 0, 1, 0, 30.19022
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_740.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_740.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_740.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_844.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_844.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_844.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_52_947.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_52_947.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_52_947.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_048.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_048.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_048.jpg, -0.2241284, 1, 0, 30.17675
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_150.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_150.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_150.jpg, 0, 1, 0, 30.18967
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_254.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_254.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_254.jpg, 0, 1, 0, 30.19015
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_358.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_358.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_358.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_458.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_458.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_458.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_563.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_563.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_563.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_663.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_663.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_663.jpg, 0, 1, 0, 30.19032
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_764.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_764.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_764.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_867.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_867.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_867.jpg, -0.2963265, 1, 0, 30.16863
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_53_971.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_53_971.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_53_971.jpg, -0.02737676, 1, 0, 30.19018
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_074.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_074.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_074.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_177.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_177.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_177.jpg, 0, 1, 0, 30.19025
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_280.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_280.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_280.jpg, 0, 1, 0, 30.19033
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_380.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_380.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_380.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_482.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_482.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_482.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_585.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_585.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_585.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_685.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_685.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_685.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_785.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_785.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_785.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_886.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_886.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_886.jpg, -0.19891, 1, 0, 30.1796
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_54_988.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_54_988.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_54_988.jpg, -0.03726698, 1, 0, 30.19067
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_089.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_089.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_089.jpg, 0, 1, 0, 30.19011
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_191.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_191.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_191.jpg, 0, 1, 0, 30.19028
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_293.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_293.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_293.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_394.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_394.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_394.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_496.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_496.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_496.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_599.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_599.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_599.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_702.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_702.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_702.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_804.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_804.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_804.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_55_907.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_55_907.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_55_907.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_017.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_017.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_017.jpg, 0, 1, 0, 30.19029
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_124.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_124.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_124.jpg, -0.02513104, 1, 0, 30.19014
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_229.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_229.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_229.jpg, -0.1986488, 1, 0, 30.18003
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_330.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_330.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_330.jpg, 0, 1, 0, 30.18936
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_432.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_432.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_432.jpg, 0, 1, 0, 30.19017
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_535.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_535.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_535.jpg, 0, 1, 0, 30.19028
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_638.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_638.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_638.jpg, 0, 1, 0, 30.19038
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_740.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_740.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_740.jpg, 0, 1, 0, 30.1903
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_843.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_843.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_843.jpg, 0, 1, 0, 30.19038
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_56_946.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_56_946.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_56_946.jpg, -0.01525264, 1, 0, 30.19026
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_047.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_047.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_047.jpg, 0, 1, 0, 30.19009
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_150.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_150.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_150.jpg, 0, 1, 0, 30.19027
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_251.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_251.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_251.jpg, 0, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_353.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_353.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_353.jpg, 0, 1, 0, 30.07585
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_458.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_458.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_458.jpg, 0, 1, 0, 30.2272
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_561.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_561.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_561.jpg, -0.1094402, 1, 0, 30.18493
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_665.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_665.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_665.jpg, 0, 1, 0, 30.20711
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_767.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_767.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_767.jpg, 0, 1, 0, 30.18881
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_871.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_871.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_871.jpg, -0.03863465, 1, 0, 30.18973
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_57_973.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_57_973.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_57_973.jpg, -0.04503386, 1, 0, 30.19031
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_229.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_229.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_229.jpg, 0, 1, 0, 30.18993
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_336.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_336.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_336.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_436.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_436.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_436.jpg, 0, 1, 0, 30.18993
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_539.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_539.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_539.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_643.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_643.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_643.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_746.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_746.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_746.jpg, 0, 1, 0, 30.18996
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_846.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_846.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_846.jpg, 0, 1, 0, 30.18998
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_58_947.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_58_947.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_58_947.jpg, 0, 1, 0, 30.18993
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_59_049.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_59_049.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_59_049.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_59_152.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_59_152.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_59_152.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_59_253.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_59_253.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_59_253.jpg, 0, 1, 0, 30.18994
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_59_353.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_59_353.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_59_353.jpg, 0, 1, 0, 30.18993
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_59_456.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_59_456.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_59_456.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_59_558.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_59_558.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_59_558.jpg, 0, 1, 0, 30.18995
C:\Users\Pritesh\Desktop\Data\IMG\center_2020_04_30_11_33_59_661.jpg, C:\Users\Pritesh\Desktop\Data\IMG\left_2020_04_30_11_33_59_661.jpg, C:\Users\Pritesh\Desktop\Data\IMG\right_2020_04_30_11_33_59_661.jpg, 0, 1, 0, 30.18994
